"","max_fitness"
"1",7.55675235872868
"2",8.98139221418762
"3",8.42469646133744
"4",7.28834271376989
"5",9.01909886460201
"6",7.47811878474732
"7",5.8646736651849
"8",8.92477451751905
"9",5.52700789619829
"10",7.10571486396845
"11",5.84446077660216
"12",9.90392601321142
"13",8.098902242064
"14",4.07402737732661
"15",7.74573386928225
"16",8.71065329183128
"17",8.74461578318643
"18",7.74276266966044
"19",8.97507816105092
"20",3.30914355740645
"21",7.29709188555058
"22",3.88109814952416
"23",8.18130433356058
"24",8.79838367035524
"25",8.55582990661418
"26",6.00228739917071
"27",9.69566623014114
"28",6.95808226811793
"29",9.21974553801224
"30",8.06440383552256
"31",8.09120780025644
"32",3.9562201106936
"33",7.01125279571868
"34",2.06311416766668
"35",7.04248441077429
"36",7.93602581955429
"37",8.30813035324155
"38",9.67065047221672
"39",4.94690046747269
"40",4.08569750497115
"41",6.5107196018754
"42",9.27233323771434
"43",8.01995337422718
"44",7.10227417967979
"45",9.39122974989905
"46",9.14149126149692
"47",7.76026214417164
"48",10.2102003844106
"49",8.65961941831577
"50",6.23161869096472
"51",9.82039314145375
"52",7.19548102208112
"53",8.74698402142841
"54",9.30825708247674
"55",9.93749506276537
"56",7.27905887323685
"57",9.08389824664032
"58",8.17741544313291
"59",8.58097682546211
"60",8.8434398675839
"61",6.66931839906548
"62",6.83427865744225
"63",9.17063937741522
"64",5.05937271305086
"65",4.8358714560818
"66",8.95436884980724
"67",9.20592000594513
"68",7.40496955644491
"69",7.87415023077686
"70",10.0708156226412
"71",6.46863411320979
"72",6.55219709260912
"73",6.63720761486132
"74",7.88220435730573
"75",9.15294561556046
"76",9.36277703151457
"77",8.36524525577501
"78",8.94650956899566
"79",6.76684827110104
"80",7.80151561752669
"81",6.66467201942693
"82",8.78301205009945
"83",8.23758824571291
"84",6.44125691216292
"85",7.76859380720616
"86",2.92493381186868
"87",8.38414424924512
"88",4.05576426679751
"89",8.62241838012383
"90",4.54406776642128
"91",3.25409742941417
"92",9.55585341443582
"93",10.0312860284319
"94",8.72617349885294
"95",7.25340442318987
"96",8.7684630550986
"97",6.75932891700641
"98",9.278126195839
"99",4.62736425616717
"100",9.99521876384649
"101",8.91921282531737
"102",4.86613887352932
"103",8.28013028710194
"104",8.20716303088202
"105",9.75591008997704
"106",7.22903867385093
"107",9.30316560252082
"108",8.70553562046206
"109",7.17112426720297
"110",8.74563001204686
"111",7.99903084624463
"112",7.56054890775756
"113",3.55814808443244
"114",8.40147808570061
"115",7.63865634336802
"116",9.26269294907022
"117",8.57106929776682
"118",9.86349841692854
"119",7.69916078279749
"120",8.55457952768773
"121",7.1030718385413
"122",7.26553438596178
"123",8.60186121351976
"124",8.63682664634554
"125",3.78208988328662
"126",9.22733171253029
"127",6.81813188025594
"128",9.87307366000447
"129",7.970109506049
"130",8.50803652037167
"131",8.21526538611782
"132",7.80355851438338
"133",8.41507855998381
"134",5.75546315708758
"135",9.60489287038532
"136",5.03516861020159
"137",8.37015037578283
"138",8.73959987204635
"139",6.05275683080088
"140",9.31724999819645
"141",9.57029796098307
"142",8.32464788059974
"143",8.13644802074342
"144",8.0626264980621
"145",9.27858385186211
"146",5.09201890713567
"147",9.19477796113137
"148",9.16319315420609
"149",5.04975612704319
"150",7.14075315410627
"151",3.2278584461073
"152",7.10645408271621
"153",5.67772706367102
"154",7.72387384448061
"155",7.5262521271842
"156",5.84783324662237
"157",6.77055961414541
"158",6.50986867004253
"159",6.32023364026827
"160",10.258519952109
"161",4.98022670662696
"162",8.21499264652108
"163",1.12738731325238
"164",5.85515673982933
"165",5.48921050267278
"166",2.22134843743264
"167",7.17793931247139
"168",9.70141021347482
"169",8.0052224109929
"170",9.45705344110589
"171",8.91274936718938
"172",7.1571004012366
"173",7.13933973862732
"174",4.08670121039986
"175",7.98934928982933
"176",4.57700769810785
"177",9.5770289076934
"178",6.42713212693965
"179",7.65132182641339
"180",8.19955649140606
"181",8.2270144611798
"182",9.4346480563491
"183",5.30727704459982
"184",9.68028661134256
"185",6.10498939977203
"186",8.34903966008794
"187",4.24691882384819
"188",9.4654021105671
"189",6.89179073231157
"190",7.80272060682384
"191",5.13675637637987
"192",9.23746868789473
"193",7.18985380190162
"194",9.54528630108959
"195",4.79108047477597
"196",8.5495235903147
"197",9.52413376557816
"198",7.56120517786056
"199",5.41836410278347
"200",8.23274595950036
"201",5.51725156452064
"202",8.15635237703527
"203",5.10693900730523
"204",4.45160470905249
"205",8.78522115068646
"206",8.85953124847292
"207",7.7908441207386
"208",8.45387217134373
"209",9.49068879402672
"210",6.93464949122086
"211",9.41832306548532
"212",9.22368537622748
"213",9.49290621257613
"214",8.80145367329171
"215",3.63076966157725
"216",8.82339526959997
"217",8.93642429376331
"218",7.92195295299544
"219",9.72324149738082
"220",4.9096289852283
"221",5.3411864443858
"222",9.40681159563247
"223",7.0420218831444
"224",9.11339453527117
"225",4.92896561943873
"226",9.50847564929479
"227",5.04050721502294
"228",9.14621230748095
"229",7.69772621807011
"230",9.74380215776997
"231",6.92921394144914
"232",6.28498263127374
"233",8.49506932539176
"234",9.35760488617859
"235",10.008105829375
"236",9.83097262723657
"237",8.06086981790813
"238",9.38974356247176
"239",8.81415124168662
"240",5.67406745046343
"241",8.72034192025866
"242",6.92972788430413
"243",8.13303402411426
"244",6.51825071109932
"245",6.15844709190482
"246",5.35609769002671
"247",9.69438730194462
"248",4.15636793670243
"249",7.1244248333779
"250",7.13683800796167
"251",5.02161475021963
"252",8.77073777466548
"253",9.98628825773079
"254",6.41189848115248
"255",9.32858218137774
"256",9.06881926990318
"257",9.928329206085
"258",7.47708505329266
"259",6.04597834194518
"260",8.94192845299523
"261",9.4662049461204
"262",8.03370938329533
"263",6.33945717427076
"264",9.48053560526029
"265",6.16542195449252
"266",8.59899634820735
"267",4.48865563628246
"268",8.96995466896231
"269",7.3977416151878
"270",3.1753967188684
"271",4.5634275032843
"272",7.8264117542619
"273",5.6547018320203
"274",6.57640943125925
"275",6.78086076945375
"276",8.73516775167464
"277",8.38294878136863
"278",4.28299545929143
"279",9.32126758800893
"280",7.19761624945187
"281",9.47807672624894
"282",6.77287428185914
"283",9.1277140892705
"284",4.42444921154813
"285",7.51596775029691
"286",5.93308884176785
"287",9.49348771670257
"288",7.95782280333092
"289",9.08266090187757
"290",9.21458506846511
"291",7.1267934069926
"292",2.53543771482803
"293",6.32584928737999
"294",1.36210958618264
"295",6.89515010253784
"296",8.04587006596732
"297",6.72334023125703
"298",8.26050198954659
"299",6.99720019806962
"300",9.22663534048689
"301",5.16848909955235
"302",7.04377823102308
"303",5.73497203671759
"304",5.43915307422807
"305",8.44913270455696
"306",3.31914021216815
"307",8.45623947734527
"308",9.4627848240098
"309",6.02443718106136
"310",9.1303717690093
"311",9.23875410979206
"312",6.07475670256482
"313",9.4234074396784
"314",9.20139161198415
"315",8.98061350567518
"316",9.31619583684902
"317",8.09967743499332
"318",9.15232633570617
"319",2.36856740992309
"320",7.11225557238779
"321",9.90515399974695
"322",9.53680579630995
"323",7.2324812262012
"324",5.79992067617987
"325",8.84411699769349
"326",6.10265447088229
"327",4.33313809550494
"328",9.3231381234861
"329",9.6992226116522
"330",5.90742364274371
"331",5.03080841272612
"332",7.00304093464515
"333",2.34513652973441
"334",8.13959159079329
"335",9.69646190846799
"336",8.19280559637455
"337",7.9554864876567
"338",7.00833366631263
"339",7.41966512978396
"340",7.83138318626626
"341",8.65915387501815
"342",6.81369498212377
"343",8.07453436596553
"344",9.85581347834937
"345",8.40902140587075
"346",2.80104557781395
"347",9.69309054610122
"348",6.95707540558305
"349",7.70216127618975
"350",6.97846210047192
"351",5.88682350999298
"352",9.11611562880218
"353",9.3324222333491
"354",9.17133917356613
"355",9.90620023359484
"356",8.70545367864428
"357",9.6196721320458
"358",7.91829767136325
"359",7.475108716615
"360",7.05751809338717
"361",8.86492320086378
"362",6.64656319433648
"363",9.29416981523993
"364",9.81057653650583
"365",5.89978452506355
"366",2.44189001526334
"367",6.59206578417029
"368",8.45627569306435
"369",9.8047784158666
"370",3.64265207289073
"371",8.42757144787346
"372",6.00614324201565
"373",2.05151835299423
"374",8.67686836346524
"375",5.79986547864752
"376",8.60980215025076
"377",7.87768321271792
"378",8.22069748363336
"379",7.87531688038646
"380",9.08730703844168
"381",9.53065313950305
"382",4.66263945030754
"383",7.58122770620665
"384",5.47576063610567
"385",8.60273863674519
"386",5.55020910474442
"387",8.49540767640737
"388",9.25517935584693
"389",6.44482631618698
"390",9.52411081851977
"391",7.97623861571551
"392",5.80505885439098
"393",3.41695332842177
"394",8.56872680891154
