"","max_fitness"
"1",7.75908434439303
"2",8.4387230000795
"3",5.19433554236646
"4",6.88452544773962
"5",7.82621966237044
"6",7.67638405147028
"7",3.73927654802723
"8",7.8667919048818
"9",6.6658348557649
"10",4.38817907491647
"11",4.1017118840522
"12",6.32689720363833
"13",7.94812693906794
"14",5.4631999738897
"15",7.54361291518577
"16",7.86238041269119
"17",5.55101422621017
"18",6.6654836776937
"19",8.43744338581415
"20",4.61560608336359
"21",4.51724861597441
"22",5.21661791344996
"23",7.84825461287117
"24",6.03948042714698
"25",5.4071019273295
"26",6.9052635382946
"27",7.4914541974765
"28",7.09813537812233
"29",5.59538293294312
"30",7.70426357974116
"31",7.2928380447968
"32",5.33850893077799
"33",7.07684923017996
"34",2.51464893180266
"35",6.86304601076219
"36",4.85366913560043
"37",4.90917304499852
"38",8.52788185609878
"39",6.27281361034264
"40",5.50294154594454
"41",6.9363548378764
"42",6.75150367686519
"43",4.60463785862493
"44",7.36112190305056
"45",8.35918760560528
"46",8.52547274320245
"47",6.85492474091095
"48",7.55852874648211
"49",6.15504812184322
"50",6.90355688237996
"51",6.06790019922139
"52",4.62600323021678
"53",7.73830922301297
"54",8.3341521157074
"55",6.08335194837976
"56",4.56328105148479
"57",8.3116048243195
"58",5.11480641534936
"59",5.53499773581793
"60",8.14444922506989
"61",4.29377679142627
"62",6.48779765476392
"63",5.60129942639107
"64",6.21764820621606
"65",3.68238226433464
"66",7.81817203957964
"67",8.38363531936957
"68",7.66092798053038
"69",4.95513093603594
"70",8.86602220989376
"71",4.20308850430919
"72",6.88149795020636
"73",4.35815836727555
"74",4.83783923587651
"75",5.52567545763072
"76",7.39409200352918
"77",5.14377431243394
"78",7.91355010839245
"79",7.11490375909264
"80",6.87169659124451
"81",6.39621893963085
"82",7.7298567929276
"83",4.55685444529766
"84",7.14524697900281
"85",7.65659157889436
"86",4.05055046734062
"87",5.69043748334363
"88",5.43349578887323
"89",7.45767420479568
"90",3.5775781191265
"91",4.59894909786969
"92",8.48965459885064
"93",7.37656656794668
"94",5.27954575029038
"95",4.47194277253872
"96",7.68180963964231
"97",6.84619778814196
"98",8.21365312729943
"99",5.83906915117954
"100",5.97307987288292
"101",8.02258827307645
"102",3.47844706904948
"103",5.4651528871801
"104",4.94524635556773
"105",8.7068894348695
"106",4.73492186235225
"107",8.58819227207468
"108",8.10411730243154
"109",7.58220848275323
"110",5.30862334545233
"111",7.73281066975512
"112",4.69632445082057
"113",4.92955606305695
"114",7.927501027447
"115",5.04892939027209
"116",5.61989933391745
"117",5.19921567084067
"118",7.65060088912561
"119",4.7002160258031
"120",8.14803258030875
"121",6.37933146353855
"122",7.05005425798068
"123",8.05965284319865
"124",5.05053160163293
"125",5.26305403489381
"126",6.39295242863794
"127",4.46844586964847
"128",6.61548261124121
"129",4.85371913996317
"130",5.40925981879893
"131",7.0677184466964
"132",5.17172543839012
"133",7.7957389255321
"134",3.97353428268773
"135",8.52445514630296
"136",6.24111470309708
"137",5.10112656880516
"138",7.57978463334945
"139",6.94247895234261
"140",8.22134158547026
"141",8.58951936452173
"142",5.23192688308814
"143",7.61692418767125
"144",4.78419514746516
"145",6.6512616170264
"146",6.36385782343843
"147",8.48303137541488
"148",8.38514413146403
"149",6.34114337528424
"150",4.49638068582109
"151",4.40659849089132
"152",5.0960486006078
"153",6.62770535257225
"154",7.53630258977717
"155",7.48093527461982
"156",6.68198383775878
"157",4.16822838494483
"158",7.02023287638401
"159",4.38220543280367
"160",6.61891855135766
"161",6.30531043772474
"162",7.14651309084216
"163",0.46015173864711
"164",6.55379441554193
"165",6.57210356452773
"166",2.5569143197087
"167",7.54758620229217
"168",8.66826778417634
"169",7.31146362015969
"170",8.52932799220461
"171",5.41374848545411
"172",4.58195392828123
"173",4.56212176835543
"174",5.55288326868866
"175",4.93856815751909
"176",5.84666563871841
"177",8.65198750505252
"178",4.01939234762251
"179",7.63550731402232
"180",8.06448982110357
"181",8.07512556528911
"182",8.36873969832982
"183",6.54764971638486
"184",5.90323363355354
"185",4.22628074176517
"186",5.02021029297471
"187",5.69248600869395
"188",8.51034850067385
"189",4.27427923416304
"190",7.37413549290714
"191",3.8687927984592
"192",8.54496319033458
"193",4.32397540589369
"194",6.38567687610591
"195",6.10559378853986
"196",7.80876424620681
"197",8.40783948819094
"198",7.26377358745527
"199",3.84683499935147
"200",8.03709502954998
"201",3.97206621399029
"202",5.05451616388589
"203",6.36431528700824
"204",5.87382649398852
"205",5.34501329945236
"206",5.53008695377503
"207",6.83527168532025
"208",7.28677549767897
"209",8.49795302269473
"210",4.64341175810229
"211",5.62176506185617
"212",5.57755719700714
"213",8.27450370925133
"214",6.79020525460458
"215",5.0632566349468
"216",7.72828037024695
"217",6.69528144869189
"218",5.04379646322268
"219",8.67995813507165
"220",5.99138886574019
"221",3.89397826714558
"222",8.33072135382949
"223",7.16276541895092
"224",5.34132775759544
"225",3.39393024668093
"226",8.39911039190705
"227",3.77928859315014
"228",5.42486839761421
"229",7.42597703708451
"230",6.24942298783006
"231",4.39624204322786
"232",6.83221383361156
"233",7.40224691316458
"234",8.26883407864581
"235",7.5649106927536
"236",8.70334447235591
"237",4.98356832883046
"238",8.63924157256052
"239",5.28920989479166
"240",6.71626508376388
"241",7.59897028120874
"242",4.44788263869668
"243",7.76326165224477
"244",6.5996440723825
"245",6.82724568351251
"246",3.77601773684949
"247",8.68705356519104
"248",5.50746686027137
"249",7.285219215949
"250",6.57979986811324
"251",3.7332967064884
"252",7.60776540952701
"253",7.56857263282881
"254",7.07338137886305
"255",5.79430796341555
"256",6.65243762786155
"257",6.40610073970997
"258",4.71931929306188
