"","max_fitness"
"1",9.20201738432573
"2",8.73645394173023
"3",9.52465441953847
"4",9.19083805010952
"5",8.98465377426264
"6",9.19515782838085
"7",9.34962999503233
"8",7.7750732386279
"9",8.04766770397479
"10",8.59141675223169
"11",9.49839792700993
"12",9.43123120781239
"13",8.87668077527154
"14",8.06793182521143
"15",8.49698668007382
"16",8.30062345318789
"17",9.09792756769813
"18",8.68688597320164
"19",9.21677729461428
"20",9.27765726200847
"21",8.98359376570259
"22",9.33933903564515
"23",8.57277094873742
"24",8.82181595225368
"25",9.19630263349214
"26",9.57138943105056
"27",8.97317194077926
"28",9.69660938795782
"29",9.49936143520991
"30",9.51259658830539
"31",8.97734216968522
"32",9.5205315604913
"33",8.8096134451712
"34",8.93042124872811
"35",9.66986226352888
"36",9.12451141551656
"37",9.48838312374101
"38",9.51459356285256
"39",8.68289357927858
"40",9.04531759853902
"41",8.7120538322804
"42",8.87233848108612
"43",8.86444502179223
"44",9.37129809486119
"45",9.49645192730748
"46",7.41321443955217
"47",9.7104624067146
"48",8.95915136482355
"49",9.67028700576583
"50",9.27064902893787
"51",9.34712840750266
"52",8.9943187186286
"53",9.07081250289114
"54",9.55931040559267
"55",9.13273479678532
"56",9.29130071210145
"57",8.46105204689822
"58",9.46348852582697
"59",9.0878225621303
"60",8.81531037582915
"61",9.19367039647204
"62",9.06206332697476
"63",8.97922410554963
"64",9.38082599057375
"65",7.945876791424
"66",9.07062950229032
"67",9.27386547237001
"68",9.62225066843734
"69",9.21704663197813
"70",8.58059722093683
"71",9.5641913546763
"72",9.38256586731716
"73",9.45417065907454
"74",9.25838003453538
"75",9.61973863967843
"76",8.81391886255334
"77",9.6059838226456
"78",9.26005399111758
"79",8.86248115543572
"80",9.79445122034106
"81",7.58486459093725
"82",8.7175257707264
"83",8.82262521185601
"84",9.60021292545961
"85",9.37220478546263
"86",8.45371753086312
"87",9.32942299891511
"88",9.26699723404923
"89",9.01394165855823
"90",8.06109202998933
"91",8.96806805795895
"92",9.65029676432946
"93",9.23532342274185
"94",9.21507572873658
"95",8.67774628632566
"96",9.49192599393282
"97",8.85272298047906
"98",9.8614817397722
"99",9.47232026957676
"100",9.15398112845137
"101",8.877306147553
"102",8.77314090816765
"103",9.00708923687444
"104",9.89967156666422
"105",9.23186660744529
"106",8.5078415222724
"107",9.39890341275635
"108",9.24691576569013
"109",9.10926296786373
"110",9.08981561827045
"111",9.43679537628016
"112",8.71235567102383
"113",8.29315075943245
"114",9.4628046175141
"115",8.94884779188322
"116",9.378408515736
"117",8.56509560081964
"118",9.86148638576535
"119",8.84882695546042
"120",8.87690306932133
"121",9.30733883682147
"122",9.45236035422726
"123",9.06650659417885
"124",9.85654071397635
"125",9.41802089479348
"126",9.474459431507
"127",9.12262220075843
"128",9.12135818198478
"129",9.22076696941629
"130",8.11002986616739
"131",9.20100975947517
"132",9.54486144130443
"133",9.2848338047407
"134",9.26713032373675
"135",8.71107121568239
"136",8.48654376791646
"137",9.23323664881854
"138",9.63297888516137
"139",8.85936520156158
"140",9.23945425358692
"141",9.16783703617548
"142",9.28656038060514
"143",9.10429577870614
"144",9.03053752105519
"145",9.94647692816317
"146",9.45578554510932
"147",8.4739441744026
"148",9.71189535256281
"149",9.12174045879704
"150",8.84322421997573
"151",10.0707436108957
"152",9.44754678641629
"153",9.2485982088275
"154",8.73506919136663
"155",8.95436273576805
"156",9.83908707085758
"157",8.21184334529558
"158",9.93882319700717
"159",9.44543445208796
"160",9.21079795016408
"161",8.99534127907638
"162",8.97583981198209
"163",9.50313987907185
"164",8.98123399628063
"165",9.42259055973095
"166",9.0301639950901
"167",8.83839569442269
"168",8.77615488774242
"169",9.62174430289687
"170",8.40104020362065
"171",8.98898562092023
"172",8.61136428571066
"173",9.10997496202269
"174",8.22866841311909
"175",7.74669688754245
"176",9.45476063113791
"177",8.69972398152655
"178",9.25668702452133
"179",8.9613797457383
"180",8.74290372392467
"181",9.47138908668336
"182",10.019530053517
"183",9.63864149226242
"184",8.57470028036174
"185",9.51435280541428
"186",9.27589343142191
"187",9.13771037824267
"188",8.82752372981513
"189",9.04483667757574
"190",9.02897023208934
"191",8.51461536521649
"192",8.86849128110398
"193",9.31743665658634
"194",9.44089372620435
"195",9.3755951912854
"196",9.22333165678342
"197",9.11918995591911
"198",9.06176985725794
"199",9.43852786220815
"200",9.32151967456016
"201",9.24650894647242
"202",8.78792365265062
"203",9.77117460772956
"204",8.91126037624353
"205",9.5497878879332
"206",9.11860444996714
"207",8.57906196375157
"208",8.75755745629027
"209",9.27239347597204
"210",9.64090438760434
"211",9.3697397487291
"212",9.35376956324126
"213",9.25016566297404
"214",8.55600735009464
"215",8.25326474360148
"216",8.47640517295689
"217",8.91018083441411
"218",9.43957963935953
"219",9.4110819684469
"220",9.59581275875147
"221",9.49113569744477
"222",9.22076267644081
"223",9.19623608427592
"224",7.96959620056886
"225",9.0869358145292
"226",9.17079406353441
"227",9.06288071904025
"228",8.10999036183559
"229",8.9055472694418
"230",9.55136187124882
"231",9.55548744197957
"232",9.4339347228925
"233",9.03902523041461
"234",8.53195402184529
"235",9.53316932313751
"236",9.35567590947653
"237",9.39927889510466
"238",9.44239288060069
"239",9.58219354454034
"240",9.19733923424036
"241",8.94069852451522
"242",8.58601548627425
"243",9.08602310630565
"244",9.2349761971443
"245",9.59342167777914
"246",8.2504490477525
"247",9.33056345714589
"248",9.25566832500287
"249",8.96314652629492
"250",9.12284013445937
"251",8.82750706860131
"252",8.47897256778986
"253",9.56972497103898
"254",8.80788495435094
"255",9.57675592782597
"256",9.14143393096732
"257",8.66757962522517
"258",8.82331285919062
"259",9.76284590558318
"260",9.70687994627525
"261",9.28775834232117
"262",9.8111509190354
"263",9.9157402802172
"264",9.56667577753893
"265",9.25186671085979
"266",8.96514369923022
"267",8.9115016762694
"268",9.10033250795821
"269",9.9317909575022
"270",9.16471614008125
"271",8.58510390614441
"272",9.15244845715007
"273",9.12980418394607
"274",9.5994505610841
"275",8.47947531388842
"276",9.06670002169395
"277",9.1808461440999
"278",8.84071728056711
"279",10.0887497815777
"280",9.54223317779691
"281",9.81556880284206
"282",9.19160242855964
"283",9.29396465827188
"284",9.82753867709498
"285",9.60721049958048
"286",9.43295735119596
"287",8.90970010080613
"288",8.72829505491865
"289",8.50096444454185
"290",8.96318370633074
"291",8.88432675328461
"292",9.00169399970157
"293",9.06916891121168
"294",9.07280278092758
"295",9.70083477133441
"296",9.77590412844093
"297",9.33553168810619
"298",9.03742824751527
"299",9.30120781695106
"300",9.15246168186615
"301",9.33487879225259
"302",9.04643546630452
"303",8.82260102047932
"304",9.40719794631928
"305",8.23399854607474
"306",9.3722881164724
"307",9.07650180933421
"308",9.60111891027451
"309",9.42317713846487
"310",9.43581058536262
"311",9.1024218083538
"312",9.27506996481584
"313",9.54832846313482
"314",9.06116002788659
"315",9.62329138094837
"316",9.40913916300233
"317",9.01188849315951
"318",9.40820805884409
"319",9.39647569267816
"320",9.43165916706569
"321",10.0610067481278
"322",9.30555495518038
"323",9.14997694552386
"324",9.61754285788201
"325",9.71942960213009
"326",9.62526094241289
"327",9.6349366196073
"328",9.24964842137922
"329",9.89911685658526
"330",9.55242372043504
"331",9.21438395959377
"332",9.22509515871382
"333",9.49701910794476
"334",9.61406653927253
"335",8.57001904444371
"336",8.92774126794068
"337",8.11193696515812
"338",8.52659314066489
"339",9.14806197492678
"340",7.94579128337696
"341",9.35145392038056
"342",9.3135224295477
"343",9.56218540235387
"344",9.24112742626786
"345",8.88641228650087
"346",9.42419522161804
"347",8.61754737034186
"348",9.3617528176364
"349",10.092015896977
"350",9.28632307752128
"351",9.11315578679817
"352",9.65160656652618
"353",9.72448635213358
"354",9.2195075383415
"355",9.39641327224387
"356",8.81730194647327
"357",9.31008506112
"358",9.25773772447588
"359",9.59302071685982
"360",9.54505610016641
"361",9.08077072558943
"362",9.44598247308704
"363",9.38405504205563
"364",9.2581176526626
"365",8.62326260003148
"366",8.91410478153082
"367",9.43900659505137
"368",9.08528784157384
"369",8.35612467357661
"370",8.57762500152141
"371",9.36430753352998
"372",9.50647908189219
"373",8.82959716500488
"374",8.72348798055494
"375",8.85290034819956
"376",9.24647778505214
"377",9.1584661071806
"378",8.97439297793508
"379",9.41922917629259
"380",8.95411353392295
"381",8.53776369688857
"382",9.1201256637091
"383",9.19504512098324
"384",9.23756336305564
"385",9.46213218697923
"386",9.06533457950202
"387",9.11520224869905
"388",9.26999479097682
"389",9.55102359723715
"390",9.17448328662456
"391",9.2189237033922
"392",9.03984052473305
"393",9.05586884241285
"394",9.66648160256245
"395",9.72901565097139
"396",9.67214553590692
"397",9.21480314083584
"398",8.28197631159847
"399",8.90030505044791
"400",9.43712301650067
"401",9.60244351299762
"402",9.53290664690131
"403",8.77868510943546
"404",8.5733998478932
"405",9.43333430166219
"406",9.38005655510966
"407",9.41628421549125
"408",8.97404869542024
"409",9.06538371312809
"410",9.39783142948329
"411",9.08828288676457
"412",9.03754648719713
"413",9.04948887300735
"414",9.74391167002097
"415",8.76592884864342
"416",8.76383759412171
"417",9.76658254233906
"418",9.34462267318738
"419",8.69257561286867
"420",8.38847667315364
"421",9.63004232048114
"422",9.57164466997753
"423",8.61240353472577
"424",9.54740101846255
"425",8.83302293385478
"426",9.01324414554299
"427",8.60781216423854
"428",9.28825810021469
"429",9.38446118331308
"430",9.0785029501336
"431",9.45505126549537
"432",9.23629796786141
"433",9.57539709777867
"434",9.53911645333681
"435",9.17530032018233
"436",9.20985688741049
"437",9.97246602409914
"438",9.02777125979716
"439",8.75204289668977
"440",8.96288363538271
"441",9.12257002950636
"442",9.14128810205999
"443",9.35034334238133
"444",9.02327870354428
"445",9.00796566182325
"446",8.08632301889942
"447",9.17717207938909
"448",9.83304950078682
"449",9.96317975312739
"450",8.55714214839893
"451",9.07865748537178
"452",8.9080097258994
"453",9.08861840731862
"454",9.33571144002414
"455",9.14743017457137
"456",9.04432678365754
"457",9.00856221398905
"458",8.6245917343137
"459",9.18675888207723
"460",10.1504066626317
"461",8.77279471156545
"462",8.80854187513139
"463",9.74414050798586
"464",8.81713514463148
"465",9.56795998500186
"466",9.03230083016847
"467",9.61451560038112
"468",9.61712407630825
"469",8.95268543993009
"470",9.88343905628903
"471",9.02500485947175
"472",8.99050413221016
"473",9.52798503457236
"474",8.54860766205483
"475",9.4004379776044
"476",8.48172463890747
"477",8.9725741854152
"478",8.84823191419881
"479",9.24491821024904
"480",9.53508471958729
"481",8.97973654270068
"482",9.50953592180748
"483",9.42330496639863
"484",8.95953176447243
"485",8.52450219385793
"486",8.51561669416881
"487",9.20467018257539
"488",9.74340880900781
"489",9.6094571594087
"490",9.17273645764947
"491",9.44361015727556
"492",9.98666195415765
"493",8.88384449521247
"494",9.5317933837317
"495",9.16622522413418
"496",9.64313598814929
"497",9.24560805897896
"498",8.84243944193429
"499",9.47541933336403
"500",9.64289116371458
"501",9.53906218652263
"502",9.0151444192769
"503",9.85009235479538
"504",9.68996205806771
"505",8.11609026057718
"506",9.19843019082494
"507",7.79551684804431
"508",8.28213209765907
"509",8.35541524622667
"510",8.72531050104928
"511",8.59455951553019
"512",8.65229680769808
"513",8.70232556128084
"514",9.7364804524148
"515",9.38351698920117
"516",8.86932224763322
"517",9.69284853339261
"518",8.806165051324
"519",8.93276272392904
"520",9.14391965732764
"521",9.26182401767179
"522",9.14826931261869
"523",9.00327778371389
"524",9.14377618299945
"525",8.5055588647917
"526",9.29621383005034
"527",9.6934086548059
"528",8.487062378016
"529",9.18767328997425
"530",9.83771438705516
"531",8.96276294326136
"532",9.00994313865872
"533",9.1370550478285
"534",9.49211307186556
"535",9.18277570087067
"536",8.90393416006531
"537",8.77405664913478
"538",9.48164095531072
"539",8.7311882424807
"540",9.38020111547442
"541",9.10060512389581
"542",8.54162608903045
"543",9.65428142142278
"544",8.81903937448998
"545",9.14311437775153
"546",9.73740713638955
"547",9.864848215865
"548",9.49237705649667
"549",9.7449417349362
"550",8.41728425791428
"551",8.91167072310008
"552",9.48874775273926
"553",9.36013299680735
"554",9.7408629325921
"555",9.13259433260857
"556",9.31445885602586
"557",9.63086905973732
"558",9.6670276803994
"559",9.13668348348576
"560",8.5472602977141
"561",9.38256986997692
"562",9.20473345307822
"563",9.0652854669382
"564",9.2480995070487
"565",9.70633817473572
"566",9.50201922429499
"567",9.20238518318354
"568",9.36139515468488
"569",9.2369683245902
"570",9.07876634258578
"571",8.68410384994289
"572",8.93321897418789
"573",8.88358287296478
"574",10.0378647856974
"575",9.22301052571275
"576",8.17131369392132
"577",9.26129281848812
"578",8.87667506141641
"579",9.27559363230404
"580",9.60790282100685
"581",9.87958285837088
"582",9.93183608261109
"583",9.22474292960948
"584",8.95252919005943
"585",9.41832569183911
"586",8.80754422391216
"587",9.6039460598535
"588",8.93137290786186
"589",9.34160677131896
"590",9.69342360772428
"591",9.51845829584201
"592",9.054360930796
"593",9.97747738271942
"594",9.2727249454765
"595",9.71093700623959
"596",8.63449718487647
"597",9.73258182551152
"598",8.84954737551707
"599",9.41003698842793
"600",9.12077029071667
"601",9.25242069815926
"602",8.77998558948953
"603",8.54250615057769
"604",9.14473178490591
"605",8.71503129458985
"606",8.86511870311634
"607",9.8807515340473
"608",9.5447995346712
"609",8.96171826251162
"610",9.50608280767113
"611",9.2969165206464
"612",8.96958925071197
"613",9.49289242378376
"614",9.3773273240286
"615",9.55453304333085
"616",8.87475477321022
"617",8.32052455161541
"618",9.6683905829105
"619",9.52471707804916
"620",9.69570880709835
"621",9.51601881459821
"622",9.13052880123522
"623",9.36857622898955
