"","max_fitness"
"1",7.66321587115905
"2",7.59537487036789
"3",8.2845784103735
"4",7.96562843974921
"5",7.66918687277222
"6",7.67336883881796
"7",8.24122371164933
"8",7.07395203541073
"9",6.95744580179308
"10",7.51937008755155
"11",8.34903786620903
"12",8.35154429498722
"13",7.43285146182936
"14",7.10326875602594
"15",7.42501394940502
"16",7.1851674165465
"17",7.39290815753571
"18",7.203589004151
"19",8.05726160180617
"20",8.15222561981452
"21",7.53944319746985
"22",7.8526847879604
"23",7.82384095279325
"24",7.07930803431919
"25",7.63732439130963
"26",8.44261399192002
"27",7.84710633244623
"28",8.36510506629177
"29",7.85181534499145
"30",8.31574470479214
"31",7.78743211116319
"32",8.16041374463653
"33",7.8763368599436
"34",7.92376976111534
"35",8.62861242269981
"36",7.70267724786397
"37",8.31020749632201
"38",8.06411423077407
"39",7.30279075663725
"40",8.07044451196693
"41",6.86230655046955
"42",8.02249846741181
"43",7.38434268837416
"44",7.93706466748825
"45",7.60798787495148
"46",6.35753784119056
"47",6.16187931728059
"48",7.23351069727673
"49",8.54220702586381
"50",8.1334392257735
"51",8.00044151427015
"52",7.52427241756236
"53",7.66943211266881
"54",8.3079141874816
"55",8.05108166373641
"56",7.91013471425141
"57",6.89281512947836
"58",8.33209118580158
"59",7.75029768421784
"60",7.50879983764006
"61",7.26446228436407
"62",7.59348802750369
"63",7.73675258153602
"64",7.9065075108286
"65",7.54959675261663
"66",7.48189235602631
"67",8.01681173821603
"68",8.35787045985024
"69",8.28696826273228
"70",7.30551013059406
"71",8.58363792782416
"72",7.9888433339577
"73",8.12022944075383
"74",7.72822834381572
"75",8.06543917432356
"76",7.75203717553253
"77",8.67369549875143
"78",8.19700123004418
"79",7.37351141010241
"80",9.13027841156023
"81",7.04267222449217
"82",7.6211200835892
"83",7.46042096340281
"84",8.48486855329734
"85",8.15419466202702
"86",6.94130374175521
"87",8.07454359454153
"88",8.48461492657877
"89",7.79905271527695
"90",7.17335444682733
"91",7.67596160559321
"92",8.13603282712461
"93",8.19083874157649
"94",7.83300525737291
"95",7.87050967382627
"96",8.46306365424985
"97",7.31097433444272
"98",8.39648082301221
"99",8.21914453270359
"100",7.75532817718102
"101",7.75912561936835
"102",7.53198461508228
"103",7.71775071020996
"104",8.70673521254229
"105",7.50938676283556
"106",7.95501587462209
"107",7.98675804446784
"108",8.27922084106502
"109",7.40326745463686
"110",7.56260602644826
"111",8.35772331308169
"112",7.17533039711543
"113",7.12758332293195
"114",7.93088894654213
"115",7.57217929419754
"116",7.71620794933221
"117",7.04171724426469
"118",8.64153572884041
"119",8.44542055683737
"120",7.63312433629763
"121",8.02723235225653
"122",7.94217791396397
"123",7.62839732706222
"124",8.44346361100671
"125",8.14763515089826
"126",7.61374299864502
"127",7.92784461622805
"128",8.09366534768377
"129",7.82506878068949
"130",6.8454214823731
"131",8.11306553744002
"132",5.66767290710318
"133",7.92653716484499
"134",7.75074226493726
"135",7.50729473099742
"136",7.24524047877363
"137",8.05591095717414
"138",8.63970476021742
"139",7.68328730638756
"140",7.88778240150849
"141",7.98165745859819
"142",8.13762665327494
"143",7.48847994601207
"144",7.80242251048586
"145",8.95775776464384
"146",8.08252765518462
"147",7.24468278367034
"148",6.81013176334324
"149",7.70841052398324
"150",7.4685097753468
"151",8.7384236532866
"152",8.14772990761824
"153",7.95830259354862
"154",7.14870696637835
"155",7.18422650100629
"156",8.47355377506024
"157",7.28372691313857
"158",8.39979095309963
"159",8.21892177884659
"160",7.33118846242898
"161",8.10167644374847
"162",7.86235126647315
"163",8.14640681265796
"164",7.52232429249904
"165",7.94538815535257
"166",7.90134115480564
"167",7.35836563274071
"168",7.82436046727629
"169",8.22616190186101
"170",7.46264358190172
"171",7.21196584207597
"172",7.23025159236989
"173",7.66897944890916
"174",6.96912699466159
"175",7.35252728158342
"176",8.22877100527058
"177",7.69015210650168
"178",7.90781673944943
"179",7.6967295975668
"180",7.43173107783097
"181",8.09422145501432
"182",8.72727341737766
"183",8.59277104821807
"184",7.92304478726478
"185",8.35116162733762
"186",7.92932676877031
"187",7.58289516694439
"188",7.33257911478645
"189",7.72153389385793
"190",7.84777741657913
"191",6.97973437086334
