"","max_fitness"
"1",9.03989208141958
"2",8.76955604350013
"3",9.46884477839945
"4",9.02132376658294
"5",8.97777885164516
"6",9.11175911322636
"7",9.0144930825167
"8",7.73379268377238
"9",8.24384657976303
"10",8.75900512762552
"11",9.22333072642432
"12",9.17103078915859
"13",8.89336106780781
"14",7.97948114889053
"15",8.29569988272703
"16",8.13432900084503
"17",8.89852660971279
"18",9.04196307657243
"19",9.08018501344998
"20",9.36033501358062
"21",8.84934629347372
"22",9.27743692736386
"23",8.23985263885102
"24",8.9619265093668
"25",7.13248836096868
"26",9.56052141290965
"27",8.78829095843761
"28",9.58273449640144
"29",9.48654905896061
"30",9.36357214189456
"31",8.77417191392578
"32",9.07599849684049
"33",8.42133434321106
"34",8.51220936559002
"35",9.20399504896313
"36",9.13297606776642
"37",8.75524201882033
"38",9.51688829088904
"39",8.62998313709488
"40",8.42576149668918
"41",8.88395852360942
"42",8.88705296082559
"43",8.6252942933838
"44",9.37303047814953
"45",9.44941726014133
"46",8.06203212711744
"47",6.92794040175299
"48",8.95238249864275
"49",9.46819893238574
"50",9.25905435765381
"51",9.29010786343246
"52",8.8881116401891
"53",8.23805267332874
"54",9.45646420569717
"55",8.90755737684646
"56",9.41040712591404
"57",8.56696521977844
"58",9.25125151732307
"59",8.98321965892182
"60",8.62793985165488
"61",7.33200816090501
"62",8.95040229111825
"63",8.91109610029879
"64",9.27540242502447
"65",8.07718629917008
"66",9.05774812540973
"67",8.91535799686523
"68",9.516994671483
"69",9.05445892822184
"70",8.10077561270227
"71",9.1392346627885
"72",9.41167911139819
"73",8.95742243810821
"74",9.06353200282827
"75",8.47641920259275
"76",8.53209833872616
"77",9.06005170065902
"78",8.84602938828593
"79",9.00887962728863
"80",7.91213008793384
"81",8.19041614232955
"82",8.45909398430394
"83",8.67432841528462
"84",7.42890628686804
"85",9.42813040453186
"86",8.37022067465129
"87",9.13850713557249
"88",8.68231465381088
"89",9.01350685689958
"90",8.22939504502869
"91",8.80753084906305
"92",8.61276831614242
"93",9.38834460555162
"94",9.09209891567876
"95",6.38574928431335
"96",9.2091464813977
"97",6.53835758328264
"98",9.20284841630049
"99",9.35394976395545
"100",9.14314095439768
"101",7.63743889993614
"102",8.57980508908815
"103",8.91416165989417
"104",9.66557749035695
"105",7.87946365548925
"106",8.4902302201892
"107",9.42804614990837
"108",8.89750395220441
"109",7.07444469725981
"110",9.01281894897497
"111",9.17202076990071
"112",8.83693887675898
"113",7.88922004129369
"114",9.52916625934619
"115",8.63504388927409
"116",8.05760271588662
"117",8.68527782824777
"118",9.61817984483466
"119",8.4038806236022
"120",8.58677800338493
"121",9.17182937714801
"122",9.38563583429038
"123",8.96714366380581
"124",9.76466125001036
"125",9.39133805163193
"126",9.5346985662721
"127",9.32914970290413
"128",8.70553837393984
"129",9.08486642242603
"130",8.60080174823317
"131",9.01141799017256
"132",6.53741281204492
"133",9.19951911423097
"134",9.27632797649154
"135",8.51549293929837
"136",8.28833138299203
"137",8.81899353246311
"138",9.2512327507977
"139",8.7930623571949
"140",9.22632512673963
"141",8.19377315399605
"142",9.38129851717926
"143",9.21582549592248
"144",9.06594465331132
"145",9.90609168143605
"146",9.40897209262132
"147",8.22545084619916
"148",7.65510741581506
"149",9.05552860875813
"150",8.87437539782638
"151",9.86644995639507
"152",7.55447690694002
"153",9.14304827513949
"154",8.86978816246933
"155",9.0662264772485
"156",9.64844444868438
"157",8.02534899492239
"158",9.78747003452455
"159",9.39553167072002
"160",8.41469406804178
"161",8.52479185453211
"162",8.88023694558702
"163",9.04681741085219
"164",9.04700903035837
"165",9.39853848206417
"166",8.586827366529
"167",8.85877257463318
"168",8.22882148305458
"169",7.57860533466564
"170",8.72564395620249
"171",8.24668321395416
"172",8.66740799703746
"173",6.44997369684837
"174",8.43487374669265
"175",7.49728578471233
"176",9.24580020900847
"177",8.47495262316558
"178",9.18846710078108
"179",9.10417760006736
"180",8.50354347423383
"181",9.391928280844
"182",9.35401992795921
"183",9.43681727565076
"184",7.99849343643482
"185",9.76147227990621
"186",9.10794611839162
"187",9.11835420448832
"188",8.81219465936856
"189",8.89304465875908
"190",8.50710346371572
"191",8.55787015378677
"192",8.65268552320576
"193",7.45980126738353
"194",9.41826905904095
"195",5.87410775632771
"196",8.12816510162184
"197",8.85513806544974
"198",6.28872121485736
"199",9.15328214887559
"200",9.29003065013394
"201",8.88095874884765
"202",8.92061820179833
"203",9.72744036014454
"204",8.55764292974517
"205",8.91422364733454
"206",8.98199752437256
"207",8.63938849331477
"208",8.42027289096194
"209",8.81086885547122
"210",9.66398738840427
"211",9.36038361080924
"212",9.09125942458975
"213",9.28103967244418
"214",8.13602864629233
"215",8.71079232420632
"216",7.67641547702801
"217",9.01226981794987
"218",9.11483242209344
"219",9.33859490051143
"220",9.50871502199584
"221",9.51155651875067
"222",8.89806465098968
"223",7.41614517313493
"224",8.47289987897634
"225",7.45496727728207
"226",8.50805460587823
"227",9.05014117323618
"228",8.00816856908156
"229",9.11144382737334
"230",8.97777215711314
"231",9.39724947563308
"232",9.44507866771679
"233",9.00751317499409
"234",7.89007085364075
"235",9.4266651602137
"236",8.25697763339316
"237",7.97293502119482
"238",7.15368541038171
"239",9.53811019742673
"240",8.88019024250978
"241",9.02713525754678
"242",8.52232588592574
"243",9.05812246331709
"244",8.33328743859112
"245",8.11992698807429
"246",8.00480905037982
"247",9.06153336368659
"248",8.95582576716976
"249",8.89288594602718
"250",8.97646331753643
"251",7.25655632442333
"252",8.17109140935211
"253",9.32672436406667
"254",8.88694560257568
"255",7.47860892801254
"256",8.61076044876663
"257",8.38078445443127
"258",8.47611742562761
"259",9.21796703650934
"260",9.55175769959645
"261",8.15083663597215
"262",9.50621711633851
"263",9.76243778101474
"264",8.67490910929363
"265",9.35896459681437
"266",7.45732346175673
"267",8.71578998922159
"268",8.88715428837418
"269",9.84204120644848
"270",9.10680007246016
"271",8.02376885695455
"272",8.8879317298993
"273",8.73167868196014
"274",9.46619292940103
"275",8.04421969807539
"276",8.99570039176228
"277",8.84652014754716
"278",8.65801837121309
