"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"920",920,0.37943405,4.00070895,21.9798861,0.79938502,0.0520293,176.594086,7.78797875401359,3.48347780993079,7.36474353580805,8.30212767361646,6.74070462331146,8.24452573286061,"R_log"
