"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"534",534,0.37705539,6.06987434,49.8689239,1.91388764,0.02282331,1085.26137,8.30925898768178,7.74028091750254,4.47398658102453,5.87102717584182,9.13594714923991,9.77152320633462,"R_none-I_log"
