"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"407",407,0.19220207,4.59852546,47.6800133,2.14333936,0.04747491,5707.01805,9.52089905791579,4.56549261256671,8.72127024529742,5.56643474197988,9.40350194429226,9.5398351662242,"G_log"
