"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"398",398,0.34521592,4.15973579,15.2976871,0.77610062,0.03547997,215.096623,9.60777140283943,3.41642537069265,9.76632731061834,9.9585140114361,9.76784930319652,9.8060975996533,"R_log-I+Ig_log"
