"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"164",164,0.2584574,4.01927216,16.9078677,0.96975481,0.03702692,180.023116,9.61893390303457,1.16752172099755,9.61497413452541,9.16767178336895,9.59692220028786,9.67241677313907,"Ig_log"
