"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"532",532,0.39391432,4.69406771,38.2690601,0.39476892,0.00609382,625.713165,8.55515843456388,5.69803311015583,7.14144616728733,5.61647451512159,5.67035945287121,8.85374417598292,"I+Ig_none"
