"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"695",695,0.16379564,4.53999903,154.860705,2.18914386,0.00957167,895.182982,9.55906991642239,3.28109788140478,5.89065428023362,5.32380848273788,9.93560754905203,9.61110199383218,"Ig_log"
