"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"571",571,0.4235853,5.61011171,4.00621152,0.97376758,0.21889304,213.258477,8.63716843561064,8.45574507165395,8.650723163814,8.18903355793285,6.38351127052669,8.62085992892988,"G_none"
