"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"180",180,0.38271708,5.96322672,17.5505449,2.20749573,0.07677388,3334.63959,8.48180751218018,6.32667308872851,8.47525601222243,4.79060251027717,7.8842841972766,8.47550367208743,"I_none"
