"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"170",170,0.29033892,3.98621809,71.8696451,0.86632539,0.0101758,82.6181249,9.58715622726825,2.58169645823159,7.59395614950195,9.49239912032561,9.72956734625998,9.71441094089566,"I+Ig_log"
