"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"900",900,0.34575921,6.15405045,23.1342373,2.12136623,0.03648381,3218.9067,9.52626941786944,7.8819688720619,9.28625469706898,5.23416648300025,9.48066329409265,9.47355691481413,"I_log"
