"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"380",380,0.26562937,3.89999384,34.8094647,0.70191212,0.02121215,187.22375,9.57682580969344,2.31534276950429,8.95073214217633,9.99203735636029,9.71462226734769,9.62565287291973,"I+Ig_log"
