"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"279",279,0.35062514,3.98005517,138.865632,0.78401188,0.00302881,109.646881,8.61997558577576,2.41556287209633,5.63097389945078,8.73875990171038,8.58463295556421,8.66478320869014,"G_none"
