"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"452",452,0.27622735,3.88897331,41.5295906,0.56909071,0.01864864,2246.38431,8.19869416533505,2.83247240306825,4.78191497039607,7.36852864025332,7.70969915578495,8.17275513318101,"R_log"
