"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"872",872,0.207592,3.9555515,11.7551973,0.8652406,0.0483479,3400.3856,7.5519066602113,3.3340491561112,8.07408529754142,8.16855714510877,7.43749186928993,8.22421270226188,"R_none"
