"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"38",38,0.40946312,3.9962671,4.73587263,0.73853059,0.17640674,1052.00905,8.60195192591117,2.86577265282322,8.16961749284525,8.70435922104789,6.41224531788506,8.56196601019917,"Ig_none"
