"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"796",796,0.32363718,4.71859983,4.72146726,0.50794478,0.04691943,97.6379775,7.03917344970961,3.0610343139319,4.12446730185961,7.39285897712455,6.10772052314877,9.86951107357511,"R_none-I+Ig_log"
