"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"854",854,0.27384312,4.06228588,6.30310723,0.92442656,0.0965048,35.6124256,9.77470337084195,3.01160749645398,8.82357814088049,9.49353971910459,6.455660722914,10.0217800573696,"R_log-I+Ig_log"
