"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"431",431,0.26654243,4.57894573,9.53057493,1.90558984,0.27940422,314.876246,9.77573589861703,5.50932071372819,9.37773273524109,6.11295093116786,3.86571296079808,9.78934152670716,"R_log-I+Ig_log"
