"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"931",931,0.25368047,5.56240997,7.76625776,1.33733663,0.08759882,119.468827,9.4924840009704,9.2381593342717,9.48261741798777,7.37776694370026,8.59802883747549,9.59250562045915,"I_log"
