"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"910",910,0.37446121,4.62148372,11.1546423,0.50325848,0.02447248,440.405455,7.41643670513637,3.77897139580421,6.54815354303005,9.95542633022849,6.68772077451318,9.85930680201682,"R_log-I_log"
