"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"25",25,0.49844966,5.67428815,24.4753687,0.80063498,0.03286216,1010.49885,9.64001478014332,9.51449875177299,9.34900237573267,9.71116399166532,9.59397640786613,9.55158772096738,"G_log"
