"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"664",664,0.39440607,4.74399218,23.7722589,0.54184573,0.01265986,208.731799,8.4935913726193,7.67250903069533,7.32746534667527,7.88154385700699,9.1837281970817,9.81859577177141,"R_none-I_log"
