"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"741",741,0.50190469,3.92432309,5.57613702,0.52859825,0.14214482,96.8371259,9.64072734414122,0.814268588050184,9.86795758569382,10.5845479708983,8.22511322388261,9.67866165095443,"G_log"
