"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"931",931,0.25368047,5.56240997,7.76625776,1.33733663,0.08759882,119.468827,9.65053395323462,9.54841840779796,9.36215143621462,7.63399957887668,5.00573374104831,9.84933517931479,"R_none-I_log"
