"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"316",316,0.40866092,4.90801026,9.55928925,0.57453813,0.01971989,28.4066416,9.61975677798966,6.59846735933668,9.72055535380225,10.1845689887427,9.72308127647393,9.95489075296749,"I+Ig_log"
