"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"598",598,0.425229,4.6701341,95.0149023,0.38975321,0.00411571,116.46419,5.63575025778497,2.90416928238556,1.97752837203587,7.84832493121605,3.71337177013515,9.8562550143196,"R_none-I+Ig_log"
