"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"498",498,0.39025487,6.04465773,31.412766,1.73755389,0.01775148,1156.9059,9.61606052260261,9.43705970943074,9.07936326090299,6.09929347263974,9.73164370967096,9.56148647352405,"I+Ig_log"
