"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"843",843,0.21803662,3.84075651,46.4564863,0.93288125,0.01017636,459.472423,9.59711832293042,0.812659320610553,8.73828281362761,9.30219428706225,9.92891641117867,9.62605284431047,"Ig_log"
