"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"979",979,0.27130788,5.79211478,34.6760753,1.17066571,0.0105129,113.707945,9.50114379483616,9.53046286715539,8.84655573717867,8.06082638874011,9.25986567821764,9.59829608539878,"I_log"
