"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"564",564,0.45721051,6.12416884,14.4336489,2.11408623,0.10532269,2647.78805,9.68276818697855,9.61691534558166,9.68322310094293,5.49003220043295,8.64138013533844,9.60054434607303,"Ig_log"
