"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"219",219,0.36378206,4.04499041,7.7540356,0.73675585,0.12045286,542.692843,6.25675876179662,1.47447223279122,4.65433572287851,9.27684520719728,2.79127962899832,9.7817041883534,"R_none-I+Ig_log"
