"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"218",218,0.25878219,4.02418334,4.36246038,0.95561351,0.12937624,4785.31784,8.58923211241263,2.65672950368462,8.6553282227825,8.2477248111889,7.48374319592368,8.57349792650867,"G_none"
