"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"472",472,0.3579236,4.76610803,20.2897898,0.52602281,0.01283166,565.847396,8.0060843327197,6.02845145955609,7.97800559359028,7.5976390241569,7.56924669477295,8.24576960329713,"R_none"
