"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"310",310,0.36382179,4.91949676,21.1689269,0.48157543,0.0115463,3719.78019,8.70925090161282,6.14662399095479,8.35547296719186,5.84053454230526,5.8680488852964,8.83293435854688,"I+Ig_none"
