"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"596",596,0.24099032,4.14120459,111.115512,0.67015035,0.00380278,953.838453,9.61006700217643,1.49074369379542,6.89923440671048,10.1894495733361,9.9967449007673,9.61012235903871,"Ig_log"
