"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"865",865,0.32025501,5.4834375,2.35770309,0.98182922,0.14061401,392.247466,8.61115830027686,8.24622050670386,8.61415567693918,8.16283505301864,7.34423206965637,8.59862136945531,"G_none"
