"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"165",165,0.37668471,4.00566496,17.1483759,0.68228288,0.02908125,583.541496,9.53553905882316,2.79314017928936,9.74782393336488,10.1274496428936,9.67923775557334,9.77227463922063,"R_log-I+Ig_log"
