"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"843",843,0.21803662,3.84075651,46.4564863,0.93288125,0.01017636,459.472423,8.57073029681135,1.65965605340393,7.8582024272585,8.32044451464484,8.6611320324149,8.59467290274928,"G_none"
