"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"216",216,0.34171132,5.96741337,63.939305,2.26333555,0.01588348,1007.3579,8.06836660343971,7.72177089738097,3.94641104119579,5.09218351192163,9.34637705951423,9.77250647144371,"R_none-I_log"
