"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"870",870,0.35751739,6.1537246,13.9243383,2.07673722,0.07338678,12511.2263,6.34230865219703,6.07677278733799,6.39463923808959,4.81744471691576,3.88747487391396,9.75661987978822,"R_none-I+Ig_log"
