"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"810",810,0.36207495,6.22667846,19.0186249,2.0410683,0.06122162,271.579333,7.98962541624668,5.91854063274721,8.12970889860815,4.63925802729589,6.40228323929453,8.2729693373158,"R_none"
