"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"269",269,0.18815157,4.56986215,8.78155847,2.29721036,0.20854721,105.960834,9.53110868347856,4.90384078384128,9.72838339162464,4.82411814715994,6.80602042930424,9.68054091232183,"I+Ig_log"
