"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"323",323,0.23350331,4.55343223,46.6579077,2.14453792,0.04337048,3605.85814,9.4809284582459,6.06289208657405,8.41675728628183,5.18958077370982,9.37824189017178,9.47303051902086,"I_log"
