"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"823",823,0.33745259,5.56765137,12.7767879,0.9620856,0.05884851,316.81401,9.65088391604929,9.39287528687373,9.72800642617355,9.19578755133649,9.2992124136656,9.63970982655327,"Ig_log"
