"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"511",511,0.30645524,5.34320514,17.4828524,1.01477261,0.0454765,4319.34177,9.59307918919728,8.63735103217127,9.55362143303062,8.89198948235336,9.42970137386581,9.55204929159558,"I+Ig_log"
