"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"442",442,0.43059834,4.78526019,3.48005114,0.4033525,0.08770982,2354.8133,9.53950420861911,6.9267892576177,9.07301089643236,8.73035986726701,8.59615778802316,9.47535974633317,"I_log"
