"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"867",867,0.38369969,3.96726987,12.6209656,0.79243808,0.03609334,11998.9081,7.30520169051702,2.15356866347803,7.0059115809503,9.98768359281831,9.75683214708872,9.83425080435438,"R_log-I_log"
