"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"901",901,0.24843891,5.56679415,8.35880007,1.04548867,0.04879126,6229.6777,9.74408025947846,9.48472927550317,9.23564060774756,9.00310367989055,8.6713420531409,9.75365844383791,"R_log-I+Ig_log"
