"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"939",939,0.27758681,4.14229908,99.9093798,0.66935109,0.00370678,218.017354,9.7718160153574,3.3413155155672,4.31791055524917,10.1417124279566,7.28250718030946,9.80539893138875,"R_log-I+Ig_log"
