"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"633",633,0.49808091,3.97715812,87.364859,0.58362358,0.01111677,457.158373,6.48490304406365,2.17531234889503,4.15626809523953,10.0511374691697,5.45836574467315,9.858369622314,"R_log-I_log"
