"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"44",44,0.22175107,4.08296069,35.3044262,0.87886863,0.01022206,1959.99363,9.58159910831874,3.09444031833044,7.16161518757272,9.65704091410709,8.4097353780847,9.75789538441833,"R_log-I+Ig_log"
