"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"774",774,0.41252719,6.05626021,16.8442435,2.09174002,0.09135378,3347.89695,7.02325469571966,7.23073891973924,9.83862870831561,4.94415908238534,5.18588818330496,9.83676245116782,"R_log-I_log"
