"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"101",101,0.16737619,4.5502929,44.892346,2.87443507,0.07063501,1001.10799,9.56197451627771,3.34642533951013,8.7857836382311,4.14678526872953,9.13379158199173,9.60941957082016,"Ig_log"
