"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"189",189,0.40854295,4.04218172,11.3090452,0.67190926,0.03851621,122.213747,8.45694349097583,4.32049244880662,6.40926716418054,6.28892163994118,8.72667985320109,8.91617198926069,"I+Ig_none"
