"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I-i_log","G-i_none",0.538557809714131,381.7701,-528.2317,-324.5508,-403.8235,1.352967,-165.891572,61.230266,-7.374788,380.037060017928,-532.086986413075,-319.493006418408,-403.748376492795
