"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","sum_none","I-i_log",-0.0474019665584504,1.86014,-25.61573,257.60126,-2823.09564,381.7701,-528.2317,-324.5508,-403.8235,1.88041608976596,-25.019556765537,255.550193003742,-2823.73979664056
