"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","I1+I2_log","Ig-i_none",0.519871377491081,404.617,-529.2684,-365.0516,-417.0552,1.096857,-80.496897,1412.461014,3.463079,401.849068439263,-538.017279274919,-355.439900708808,-417.043447571468
