"","mut_id","res_id","fitness","mut_var1","mut_var2","mut_var3","mut_var4","res_var1","res_var2","res_var3","res_var4","mut_var1_opt","mut_var2_opt","mut_var3_opt","mut_var4_opt"
"1","G1+G2_none","Ig-i_log",-0.613718676678109,1,-21.911779,338.36246,-4999.99966,2.189146,-5.450051,4.543525,-9.356682,1.11379587345244,-34.6215576803687,450.97954084508,-4996.2375412365
